loss,mae,val_loss,val_mae,learning_rate
0.25435706973075867,0.30148133635520935,0.1933314949274063,0.30258646607398987,0.0007999999797903001
0.24016276001930237,0.2874157428741455,0.1889519989490509,0.2967340350151062,0.0007999999797903001
0.2161986529827118,0.25240981578826904,0.19406162202358246,0.3091599643230438,0.0007999999797903001
0.21435226500034332,0.25226324796676636,0.20473618805408478,0.33364877104759216,0.0007999999797903001
0.2094762772321701,0.24415382742881775,0.20769836008548737,0.34076637029647827,0.0007999999797903001
0.21546104550361633,0.2546318769454956,0.19967761635780334,0.3244357109069824,0.0007999999797903001
0.2151581048965454,0.25109151005744934,0.20648379623889923,0.3399595320224762,0.0007999999797903001
0.21137312054634094,0.2479396015405655,0.19630742073059082,0.320136696100235,0.0007999999797903001
0.2018994837999344,0.23618391156196594,0.19749507308006287,0.32451391220092773,0.0007999999797903001
0.2211880087852478,0.25918492674827576,0.1958179622888565,0.3206191956996918,0.0007999999797903001
0.20513074100017548,0.24166753888130188,0.19639292359352112,0.32250744104385376,0.0007999999797903001
0.2213757038116455,0.2634129524230957,0.19477757811546326,0.32159677147865295,0.0007999999797903001
0.21567215025424957,0.25886771082878113,0.19306468963623047,0.3197854459285736,0.0007999999797903001
0.21601459383964539,0.26123079657554626,0.19063903391361237,0.3146651089191437,0.0007999999797903001
0.21971265971660614,0.264729380607605,0.18730400502681732,0.30791038274765015,0.0007999999797903001
0.2096373438835144,0.2513434588909149,0.18489161133766174,0.30342090129852295,0.0007999999797903001
0.19849218428134918,0.23471836745738983,0.18715734779834747,0.30823707580566406,0.0007999999797903001
0.19964003562927246,0.23694805800914764,0.19182556867599487,0.31870970129966736,0.0007999999797903001
0.20079481601715088,0.23729616403579712,0.19624395668506622,0.33076125383377075,0.0007999999797903001
0.20771414041519165,0.25182995200157166,0.18883247673511505,0.3154354393482208,0.0007999999797903001
0.2140250951051712,0.2603820562362671,0.18899857997894287,0.313745379447937,0.0007999999797903001
0.19955673813819885,0.2377576380968094,0.1850811094045639,0.3098141551017761,0.0007999999797903001
0.21834756433963776,0.26373589038848877,0.1887945532798767,0.3172535300254822,0.0007999999797903001
0.21183396875858307,0.2565222680568695,0.18513959646224976,0.309781551361084,0.0007999999797903001
0.20827463269233704,0.25357159972190857,0.18551525473594666,0.31180861592292786,0.0007999999797903001
0.1835140436887741,0.22155308723449707,0.1918189972639084,0.3263806998729706,0.0007999999797903001
0.19260185956954956,0.23215976357460022,0.1859331727027893,0.3133518099784851,0.0007999999797903001
0.19827459752559662,0.24215006828308105,0.18532416224479675,0.3134421408176422,0.0007999999797903001
0.1817319393157959,0.22176073491573334,0.18597109615802765,0.31443583965301514,0.0007999999797903001
0.2055738866329193,0.2535286843776703,0.18277938663959503,0.30841830372810364,0.0007999999797903001
0.2199498564004898,0.2726209759712219,0.177928164601326,0.2997715473175049,0.0007999999797903001
0.19994771480560303,0.2459559291601181,0.17300847172737122,0.2896296977996826,0.0007999999797903001
0.20906735956668854,0.2571188509464264,0.17424172163009644,0.29260721802711487,0.0007999999797903001
0.19708797335624695,0.24243013560771942,0.17493610084056854,0.2953279912471771,0.0007999999797903001
0.1952921748161316,0.238432839512825,0.17728076875209808,0.29994910955429077,0.0007999999797903001
0.1989535242319107,0.24686762690544128,0.17718163132667542,0.3012150824069977,0.0007999999797903001
0.1969073861837387,0.24151447415351868,0.18121808767318726,0.3107089102268219,0.0007999999797903001
0.1779121458530426,0.21583718061447144,0.1740829050540924,0.295733779668808,0.0007999999797903001
0.21419887244701385,0.2650684118270874,0.1716786026954651,0.2919008731842041,0.0007999999797903001
0.19708241522312164,0.24241819977760315,0.1715313047170639,0.29201963543891907,0.0007999999797903001
0.19954083859920502,0.24621902406215668,0.1798761785030365,0.31127816438674927,0.0007999999797903001
0.19231948256492615,0.23522983491420746,0.17859478294849396,0.3104367256164551,0.0007999999797903001
0.18499594926834106,0.2278597056865692,0.18793252110481262,0.33162015676498413,0.0007999999797903001
0.19663012027740479,0.24293853342533112,0.18719373643398285,0.330377459526062,0.0007999999797903001
0.19432349503040314,0.2436756193637848,0.17806001007556915,0.31165751814842224,0.0007999999797903001
0.18888896703720093,0.2309122532606125,0.1756674200296402,0.3040570318698883,0.0007999999797903001
0.17639239132404327,0.21713045239448547,0.1788424253463745,0.31100994348526,0.0007999999797903001
0.1898643523454666,0.23793472349643707,0.1814069300889969,0.31911319494247437,0.0007999999797903001
0.18371473252773285,0.22874771058559418,0.18565627932548523,0.32816988229751587,0.0007999999797903001
0.18706607818603516,0.23701706528663635,0.18293896317481995,0.3234959840774536,0.0007999999797903001
0.17539642751216888,0.21974720060825348,0.18288332223892212,0.3231104016304016,0.0007999999797903001
0.1825464516878128,0.23124679923057556,0.18111345171928406,0.3210965096950531,0.0007999999797903001
0.18861955404281616,0.2384219765663147,0.17420892417430878,0.3081679344177246,0.0007999999797903001
0.17010599374771118,0.21506062150001526,0.1719556301832199,0.3030274212360382,0.0007999999797903001
0.17333531379699707,0.21781109273433685,0.17869257926940918,0.3168032169342041,0.0007999999797903001
0.1920471340417862,0.24399670958518982,0.17824538052082062,0.31618452072143555,0.0007999999797903001
0.1780996322631836,0.2275341898202896,0.17433518171310425,0.3084886968135834,0.0007999999797903001
0.1877153366804123,0.23821653425693512,0.17355217039585114,0.3072235882282257,0.0007999999797903001
0.1697380542755127,0.2111217975616455,0.17323383688926697,0.3069394826889038,0.00039999998989515007
0.17819710075855255,0.22260385751724243,0.17270997166633606,0.30655187368392944,0.00039999998989515007
0.18181274831295013,0.2324725240468979,0.17266330122947693,0.30643221735954285,0.00039999998989515007
0.16380323469638824,0.2073715478181839,0.17210815846920013,0.30651119351387024,0.00039999998989515007
0.17133687436580658,0.214926615357399,0.17516200244426727,0.3140963315963745,0.00039999998989515007
0.1860683262348175,0.23704028129577637,0.17561684548854828,0.31556543707847595,0.00039999998989515007
0.1746833473443985,0.222218319773674,0.1753050535917282,0.3140377700328827,0.00039999998989515007
0.19499176740646362,0.24629099667072296,0.17471472918987274,0.313730388879776,0.00039999998989515007
0.17505842447280884,0.2225467711687088,0.172615185379982,0.30966848134994507,0.00039999998989515007
0.17401649057865143,0.22125132381916046,0.17016346752643585,0.3040972054004669,0.00039999998989515007
0.18410412967205048,0.23369956016540527,0.17122069001197815,0.3069410026073456,0.00039999998989515007
0.1656409054994583,0.20806625485420227,0.17249153554439545,0.3101445138454437,0.00039999998989515007
0.15240399539470673,0.19246338307857513,0.17163869738578796,0.30716368556022644,0.00039999998989515007
0.17546698451042175,0.22284212708473206,0.17164084315299988,0.3068373203277588,0.00039999998989515007
0.1832905411720276,0.23258444666862488,0.1726217418909073,0.3099803030490875,0.00039999998989515007
0.18489797413349152,0.236007422208786,0.17378675937652588,0.313671350479126,0.00039999998989515007
0.16814494132995605,0.21590068936347961,0.17525635659694672,0.31642574071884155,0.00039999998989515007
0.175220787525177,0.22098486125469208,0.17670145630836487,0.3191952407360077,0.00039999998989515007
0.16618934273719788,0.213956817984581,0.1773373782634735,0.32053080201148987,0.00039999998989515007
0.16932235658168793,0.2160244584083557,0.17660091817378998,0.3213900327682495,0.00039999998989515007
0.18984290957450867,0.24767668545246124,0.1774599403142929,0.3244750499725342,0.00039999998989515007
0.15972769260406494,0.2029155045747757,0.1734154224395752,0.31378844380378723,0.00039999998989515007
0.16312843561172485,0.2052132934331894,0.1710352599620819,0.30780765414237976,0.00039999998989515007
0.17993463575839996,0.23318766057491302,0.1696159392595291,0.30552172660827637,0.00039999998989515007
0.1735873520374298,0.22512760758399963,0.17141318321228027,0.31064262986183167,0.00039999998989515007
0.18851648271083832,0.24177154898643494,0.16939204931259155,0.3061438500881195,0.00039999998989515007
0.18674646317958832,0.24092909693717957,0.16736629605293274,0.3012634515762329,0.00039999998989515007
0.1634558141231537,0.2084602564573288,0.1667739450931549,0.30011290311813354,0.00039999998989515007
0.17619071900844574,0.22600284218788147,0.1668827384710312,0.3011073172092438,0.00039999998989515007
0.16623511910438538,0.20856279134750366,0.16575796902179718,0.29824233055114746,0.00039999998989515007
0.1705673485994339,0.2212684005498886,0.16720908880233765,0.30244719982147217,0.00039999998989515007
0.15479236841201782,0.19686056673526764,0.16880513727664948,0.3062824606895447,0.00039999998989515007
0.16037894785404205,0.206705704331398,0.17162048816680908,0.31215324997901917,0.00039999998989515007
0.19295531511306763,0.24791470170021057,0.17098109424114227,0.3118809759616852,0.00039999998989515007
0.16124333441257477,0.20798954367637634,0.1723390519618988,0.3163560926914215,0.00039999998989515007
0.17105302214622498,0.2178892195224762,0.1729135662317276,0.31769460439682007,0.00039999998989515007
0.17432020604610443,0.22372779250144958,0.1719331592321396,0.31553125381469727,0.00039999998989515007
0.17770226299762726,0.22995230555534363,0.17393498122692108,0.3189696967601776,0.00039999998989515007
0.16368983685970306,0.21234232187271118,0.174585223197937,0.3195067346096039,0.00039999998989515007
0.19549132883548737,0.25304150581359863,0.17269539833068848,0.31595492362976074,0.00039999998989515007
0.1819622665643692,0.2373151332139969,0.17276571691036224,0.317138671875,0.00039999998989515007
0.14524105191230774,0.18740898370742798,0.1724708527326584,0.3171636462211609,0.00039999998989515007
0.16399337351322174,0.21214571595191956,0.171844944357872,0.315884530544281,0.00039999998989515007
0.1675986647605896,0.2164575606584549,0.16793127357959747,0.3076302409172058,0.00039999998989515007
0.17423583567142487,0.22771339118480682,0.1649707704782486,0.30034056305885315,0.00039999998989515007
0.17140933871269226,0.21985384821891785,0.16371428966522217,0.2986355125904083,0.00039999998989515007
0.16189059615135193,0.20712465047836304,0.16576547920703888,0.30294281244277954,0.00039999998989515007
0.16190917789936066,0.20881438255310059,0.16771113872528076,0.3073473274707794,0.00039999998989515007
0.16890686750411987,0.2152995616197586,0.17005708813667297,0.3129531145095825,0.00039999998989515007
0.18151137232780457,0.23562462627887726,0.16799667477607727,0.308312326669693,0.00039999998989515007
0.16498373448848724,0.21207553148269653,0.16643309593200684,0.30485987663269043,0.00039999998989515007
0.1633775532245636,0.21058502793312073,0.16766995191574097,0.3084430992603302,0.00039999998989515007
0.17066259682178497,0.22036591172218323,0.16929687559604645,0.31261327862739563,0.00039999998989515007
0.16393794119358063,0.2158939391374588,0.16634757816791534,0.3052052855491638,0.00039999998989515007
0.17098091542720795,0.22089125216007233,0.16606013476848602,0.3039601147174835,0.00039999998989515007
0.16313470900058746,0.21408316493034363,0.16682854294776917,0.30684587359428406,0.00039999998989515007
0.17327839136123657,0.22430936992168427,0.16753678023815155,0.3094886541366577,0.00039999998989515007
0.16088268160820007,0.20785297453403473,0.1653466373682022,0.3042026162147522,0.00039999998989515007
0.1531601995229721,0.20059750974178314,0.1650584489107132,0.3038919270038605,0.00039999998989515007
0.1702655404806137,0.22410090267658234,0.16446641087532043,0.3030695915222168,0.00039999998989515007
0.1654767543077469,0.215684175491333,0.16427581012248993,0.30311110615730286,0.00039999998989515007
0.15166045725345612,0.19617296755313873,0.16666880249977112,0.30818840861320496,0.00039999998989515007
0.1571233868598938,0.20479759573936462,0.16895462572574615,0.31386175751686096,0.00039999998989515007
0.16571490466594696,0.21538206934928894,0.16765856742858887,0.31143853068351746,0.00039999998989515007
0.16816656291484833,0.21949738264083862,0.16747693717479706,0.31134501099586487,0.00019999999494757503
0.169205442070961,0.22048138082027435,0.1687135100364685,0.3147016763687134,0.00019999999494757503
0.16249911487102509,0.214276522397995,0.16860967874526978,0.3140209913253784,0.00019999999494757503
0.17924253642559052,0.23706236481666565,0.1682964712381363,0.31271207332611084,0.00019999999494757503
0.16469359397888184,0.21231721341609955,0.16795764863491058,0.3120031952857971,0.00019999999494757503
0.18304739892482758,0.23944859206676483,0.1683160364627838,0.3125537037849426,0.00019999999494757503
0.17544883489608765,0.23128625750541687,0.1689736545085907,0.31450286507606506,0.00019999999494757503
0.16154757142066956,0.21277669072151184,0.16760356724262238,0.31185418367385864,0.00019999999494757503
0.1729487180709839,0.22649714350700378,0.16579534113407135,0.3079308569431305,0.00019999999494757503
0.1563420444726944,0.20494341850280762,0.16545486450195312,0.30725598335266113,0.00019999999494757503
0.15488943457603455,0.20310698449611664,0.16549915075302124,0.30718380212783813,0.00019999999494757503
0.1461920589208603,0.19148007035255432,0.16421926021575928,0.30439049005508423,0.00019999999494757503
0.14924202859401703,0.19363729655742645,0.16307543218135834,0.3016851544380188,0.00019999999494757503
0.16185462474822998,0.21104557812213898,0.16299712657928467,0.3017924129962921,0.00019999999494757503
0.1538207232952118,0.19778099656105042,0.1623898446559906,0.300613135099411,0.00019999999494757503
0.17447751760482788,0.22981171309947968,0.16121533513069153,0.29891836643218994,0.00019999999494757503
0.16279181838035583,0.21154798567295074,0.1611456722021103,0.299196720123291,0.00019999999494757503
0.15683306753635406,0.2050725370645523,0.1620658040046692,0.30169498920440674,0.00019999999494757503
0.15712502598762512,0.2098279595375061,0.1623268872499466,0.3025401532649994,0.00019999999494757503
0.15708686411380768,0.2056673914194107,0.1620170772075653,0.30214187502861023,0.00019999999494757503
0.1562817543745041,0.20537611842155457,0.16191314160823822,0.30144810676574707,0.00019999999494757503
0.16043545305728912,0.2106829285621643,0.16238170862197876,0.3025186061859131,0.00019999999494757503
0.15754161775112152,0.2076123058795929,0.1630180925130844,0.3041013777256012,0.00019999999494757503
0.183998242020607,0.24172411859035492,0.16340914368629456,0.3054465353488922,0.00019999999494757503
0.15129785239696503,0.19829997420310974,0.16238555312156677,0.3034702241420746,0.00019999999494757503
0.1559804528951645,0.2031906545162201,0.16146844625473022,0.3015049993991852,0.00019999999494757503
0.152511864900589,0.20052467286586761,0.16055424511432648,0.29982784390449524,0.00019999999494757503
0.1676490306854248,0.22007666528224945,0.1594211906194687,0.297606498003006,0.00019999999494757503
0.1666983962059021,0.2204194962978363,0.15837769210338593,0.29509663581848145,0.00019999999494757503
0.15495212376117706,0.205189511179924,0.157440185546875,0.2921636700630188,0.00019999999494757503
0.15206125378608704,0.19967521727085114,0.15718209743499756,0.2911492586135864,0.00019999999494757503
0.15892817080020905,0.20818598568439484,0.15735626220703125,0.29134446382522583,0.00019999999494757503
0.1540655493736267,0.20157472789287567,0.15697963535785675,0.290375292301178,0.00019999999494757503
0.17104192078113556,0.2247001826763153,0.1547701507806778,0.28502193093299866,0.00019999999494757503
0.1779790222644806,0.2360733300447464,0.15406155586242676,0.28322869539260864,0.00019999999494757503
0.15564967691898346,0.20396733283996582,0.15474845468997955,0.28524667024612427,0.00019999999494757503
0.156355619430542,0.20688343048095703,0.1551179736852646,0.28687337040901184,0.00019999999494757503
0.15974849462509155,0.20712998509407043,0.15580512583255768,0.2888016700744629,0.00019999999494757503
0.15804895758628845,0.2075822353363037,0.15679094195365906,0.29097098112106323,0.00019999999494757503
0.1557925045490265,0.20840193331241608,0.15572813153266907,0.2886076271533966,0.00019999999494757503
0.15997639298439026,0.20857350528240204,0.15581294894218445,0.28911468386650085,0.00019999999494757503
0.17219039797782898,0.23003476858139038,0.15671971440315247,0.29105067253112793,0.00019999999494757503
0.16238220036029816,0.21696601808071136,0.15813958644866943,0.29452186822891235,0.00019999999494757503
0.1522369086742401,0.19998985528945923,0.15917927026748657,0.2969892621040344,0.00019999999494757503
0.16764403879642487,0.21956045925617218,0.1600545048713684,0.2983355224132538,0.00019999999494757503
0.15716812014579773,0.21045458316802979,0.15916375815868378,0.29602324962615967,0.00019999999494757503
0.1488173007965088,0.19884122908115387,0.15894655883312225,0.29558756947517395,0.00019999999494757503
0.15839281678199768,0.20658577978610992,0.16016294062137604,0.29830971360206604,0.00019999999494757503
0.16693027317523956,0.2215389460325241,0.16082614660263062,0.29995304346084595,0.00019999999494757503
0.16203193366527557,0.21689756214618683,0.16040877997875214,0.29918959736824036,0.00019999999494757503
0.15288208425045013,0.1999027281999588,0.15933801233768463,0.2965289354324341,0.00019999999494757503
0.15991374850273132,0.2133333832025528,0.15900449454784393,0.2964246869087219,0.00019999999494757503
0.15605725347995758,0.20516768097877502,0.15779808163642883,0.29416653513908386,0.00019999999494757503
0.16306188702583313,0.21751731634140015,0.15767502784729004,0.293833464384079,9.999999747378752e-05
0.16586071252822876,0.2218751460313797,0.15808728337287903,0.29503878951072693,9.999999747378752e-05
0.1620863825082779,0.21552357077598572,0.15830309689044952,0.2957175374031067,9.999999747378752e-05
0.16691191494464874,0.2228499799966812,0.158656045794487,0.2963458299636841,9.999999747378752e-05
0.16162797808647156,0.2127561718225479,0.15863332152366638,0.29626116156578064,9.999999747378752e-05
0.17018641531467438,0.2230980098247528,0.15878455340862274,0.29658621549606323,9.999999747378752e-05
0.16087181866168976,0.21360141038894653,0.15942835807800293,0.29819419980049133,9.999999747378752e-05
0.15417475998401642,0.20313432812690735,0.15941017866134644,0.2982589602470398,9.999999747378752e-05
0.14922280609607697,0.19962234795093536,0.1592748910188675,0.2977930009365082,9.999999747378752e-05
0.15272367000579834,0.20393604040145874,0.1598356068134308,0.2993498742580414,9.999999747378752e-05
0.1599336564540863,0.21328404545783997,0.15958501398563385,0.2990967929363251,9.999999747378752e-05
0.14678612351417542,0.19514860212802887,0.1596493422985077,0.2997053265571594,9.999999747378752e-05
0.17246945202350616,0.2281118631362915,0.1592518538236618,0.299220472574234,9.999999747378752e-05
0.1538732796907425,0.20408405363559723,0.15915484726428986,0.29899629950523376,9.999999747378752e-05
0.16740110516548157,0.22019468247890472,0.15863162279129028,0.2976585328578949,9.999999747378752e-05
0.16359557211399078,0.21832652390003204,0.15817788243293762,0.29655921459198,9.999999747378752e-05
0.16512881219387054,0.21975882351398468,0.1584731787443161,0.29728561639785767,9.999999747378752e-05
0.15171699225902557,0.19647057354450226,0.15906266868114471,0.2983442544937134,9.999999747378752e-05
0.15464632213115692,0.20669415593147278,0.1594003289937973,0.2991901934146881,4.999999873689376e-05
0.1491943746805191,0.19809383153915405,0.15957745909690857,0.29970723390579224,4.999999873689376e-05
0.14462099969387054,0.19274672865867615,0.15988430380821228,0.3003692328929901,4.999999873689376e-05
0.1554650515317917,0.2065361887216568,0.15972286462783813,0.299995481967926,4.999999873689376e-05
0.15283417701721191,0.19737420976161957,0.15966622531414032,0.29982662200927734,4.999999873689376e-05
0.16165918111801147,0.2134513258934021,0.15953418612480164,0.2994777262210846,4.999999873689376e-05
0.15838493406772614,0.21218286454677582,0.15943489968776703,0.2991379499435425,4.999999873689376e-05
0.1313290297985077,0.17470097541809082,0.15945924818515778,0.2991802990436554,4.999999873689376e-05
0.15381422638893127,0.2023659199476242,0.15904700756072998,0.29817870259284973,4.999999873689376e-05
0.16449910402297974,0.22193361818790436,0.1588539481163025,0.2978786528110504,4.999999873689376e-05
0.16439449787139893,0.21953216195106506,0.15893714129924774,0.2981235384941101,4.999999873689376e-05
0.16424812376499176,0.21971021592617035,0.1586969643831253,0.29751449823379517,4.999999873689376e-05
0.16297216713428497,0.21422703564167023,0.15815362334251404,0.296237975358963,4.999999873689376e-05
0.14029985666275024,0.18734173476696014,0.15790946781635284,0.29575544595718384,4.999999873689376e-05
0.15453839302062988,0.20445117354393005,0.1577613353729248,0.2954820692539215,4.999999873689376e-05
0.1572657823562622,0.20868843793869019,0.1577712744474411,0.295676052570343,4.999999873689376e-05
0.1499074399471283,0.19851243495941162,0.15751393139362335,0.29527178406715393,4.999999873689376e-05
0.17831194400787354,0.2359992116689682,0.15773719549179077,0.2956993877887726,4.999999873689376e-05
0.15934264659881592,0.21103276312351227,0.1579267531633377,0.29618340730667114,2.499999936844688e-05
